timestamp,ch1
1701530514.4129999,-8866.244121342197
1701530514.417,-8828.760245890648
1701530514.421,-8842.238347797198
1701530514.425,-8839.444379740284
1701530514.4290001,-8838.282089028608
1701530514.433,-8843.199472808776
1701530514.437,-8855.336470048007
1701530514.441,-8888.774679753147
1701530514.4450002,-8982.316730298608
1701530514.4490001,-9006.367207332518
1701530514.453,-9014.816166736624
1701530514.457,-9066.60515863957
1701530514.461,-9101.85385964559
1701530514.4650002,-9109.967542882865
1701530514.469,-9084.263036759263
1701530514.473,-9060.681946358913
1701530514.477,-9084.978292581833
1701530514.481,-9168.618520333592
1701530514.4850001,-9315.93886803852
1701530514.489,-9422.690799557067
1701530514.493,-9440.01340150993
1701530514.497,-9408.273924383393
1701530514.501,-9333.842615347221
1701530514.5049999,-9299.309170163771
1701530514.509,-9310.46269064697
1701530514.513,-9334.960202569986
1701530514.517,-9453.916186561131
1701530514.521,-9655.081886658894
1701530514.525,-9887.629435971909
1701530514.529,-10076.94871150836
1701530514.533,-10262.691707931961
1701530514.537,-10347.158950228566
1701530514.541,-10336.743037312393
1701530514.545,-10256.164998551012
1701530514.549,-10062.196560167857
1701530514.553,-9841.786008094074
1701530514.557,-9618.268563541003
1701530514.5609999,-9462.074573287318
1701530514.565,-9408.653904039134
1701530514.569,-9419.136872188672
1701530514.573,-9462.320442476326
1701530514.577,-9497.479736504523
1701530514.5809999,-9479.844210129288
1701530514.5849998,-9453.87148307222
1701530514.589,-9376.266226323394
1701530514.593,-9258.338422577193
1701530514.597,-9140.365915342083
1701530514.6009998,-9041.638260082991
1701530514.605,-9000.35458807404
1701530514.609,-8988.217590834807
1701530514.613,-9024.382713363495
1701530514.6169999,-9099.037539844221
1701530514.6209998,-9177.335700671161
1701530514.625,-9208.739901630868
1701530514.629,-9146.356182856105
1701530514.633,-9057.731516090813
1701530514.6369998,-8965.77643940168
1701530514.6409998,-8881.040976171611
1701530514.645,-8792.483364639684
1701530514.649,-8672.298034703497
1701530514.6529999,-8588.74721392956
1701530514.657,-8524.932983509658
1701530514.661,-8478.86603818727
1701530514.665,-8419.745674102984
1701530514.6690001,-8328.215280558501
1701530514.673,-8246.094971429702
1701530514.677,-8181.140802042581
1701530514.681,-8152.03883076177
1701530514.6850002,-8161.940653555472
1701530514.6890001,-8154.810447074229
1701530514.693,-8208.76755818934
1701530514.697,-8260.958881492483
1701530514.701,-8326.091864835247
1701530514.7050002,-8379.825458505806
1701530514.709,-8373.879894480693
1701530514.713,-8324.907222379115
1701530514.717,-8238.875357970639
1701530514.721,-8177.47511595191
1701530514.7250001,-8139.544205611254
1701530514.729,-8083.866010173084
1701530514.733,-8059.904940116995
1701530514.737,-8057.580358693643
1701530514.741,-8087.844620686129
1701530514.745,-8155.033964518781
1701530514.749,-8212.097968113181
1701530514.753,-8252.241701154911
1701530514.757,-8283.556495136798
1701530514.761,-8320.50392872142
1701530514.765,-8368.783696744884
1701530514.769,-8392.498897611964
1701530514.773,-8406.669903596629
1701530514.777,-8398.645627337173
1701530514.781,-8415.834118823304
1701530514.785,-8453.541511719408
1701530514.789,-8483.515201033975
1701530514.793,-8522.02725673047
1701530514.797,-8574.151524800245
1701530514.8009999,-8646.61588032435
1701530514.805,-8733.363000555397
1701530514.809,-8796.886658297379
1701530514.813,-8880.146906393398
1701530514.817,-8946.598642659026
1701530514.8209999,-9020.06882668362
1701530514.8249998,-9081.334958235617
1701530514.829,-9107.173574825953
1701530514.833,-9090.342711251105
1701530514.837,-9072.818943598146
1701530514.8409998,-9101.94326662341
1701530514.845,-9137.326078096161
1701530514.849,-9151.608842803102
1701530514.853,-9191.998445033842
1701530514.8569999,-9227.716532673423
1701530514.8609998,-9231.337515275183
1701530514.865,-9221.860375626133
1701530514.869,-9214.529003444792
1701530514.873,-9211.466814454416
1701530514.8769999,-9203.710759128424
1701530514.8809998,-9212.271477254806
1701530514.885,-9240.725247946411
1701530514.889,-9239.518253745826
1701530514.893,-9246.424942782514
1701530514.897,-9264.038117413296
1701530514.901,-9299.286818419316
1701530514.905,-9361.5587784718
1701530514.9090002,-9436.682991586089
1701530514.913,-9497.613846971255
1701530514.917,-9537.712876524076
1701530514.921,-9544.328992882847
1701530514.9250002,-9536.729399768043
1701530514.9290001,-9470.389422224693
1701530514.933,-9402.775395247389
1701530514.937,-9357.580167958757
1701530514.941,-9318.285801206328
1701530514.9450002,-9287.55215258028
1701530514.9490001,-9271.905931461564
1701530514.953,-9259.92539643352
1701530514.957,-9249.844759684178
1701530514.961,-9238.892404901077
1701530514.9650002,-9219.669904669512
1701530514.969,-9178.497991382837
1701530514.973,-9153.844017248633
1701530514.977,-9158.694345795435
1701530514.981,-9170.183142445463
1701530514.985,-9168.618520333592
1701530514.989,-9166.986842988354
1701530514.993,-9162.248273163828
1701530514.997,-9155.43099110496
1701530515.001,-9186.969302531399
1701530515.005,-9248.92833816151
1701530515.009,-9256.483227787403
1701530515.013,-9262.629957512612
1701530515.017,-9295.26350441736
1701530515.021,-9359.815342404288
1701530515.025,-9423.897793757653
1701530515.029,-9478.681919417611
1701530515.033,-9484.918056120641
1701530515.037,-9447.791808580376
1701530515.041,-9385.72101422799
1701530515.045,-9315.022446515852
1701530515.049,-9197.944009058954
1701530515.053,-9101.160955567475
1701530515.057,-9048.232024697307
1701530515.0609999,-9031.401161122461
1701530515.0649998,-9061.531312648214
1701530515.069,-9102.680874190435
1701530515.073,-9133.9062611945
1701530515.077,-9146.244424133829
1701530515.0809999,-9161.912996997
1701530515.085,-9164.77402028728
1701530515.089,-9097.696435176902
1701530515.093,-9044.521635117726
1701530515.097,-9008.267105611218
1701530515.1009998,-9018.660666782936
1701530515.105,-9047.06973398563
1701530515.109,-9082.98898732531
1701530515.113,-9119.221165087363
1701530515.1169999,-9170.09373546764
1701530515.1209998,-9238.467721756426
1701530515.125,-9300.091481219708
1701530515.129,-9328.478196677946
