timestamp,ch1
1701530432.546,-11778.654072124253
1701530432.5500002,-11853.845340471906
1701530432.5540001,-11914.798547601527
1701530432.558,-11899.174678227268
1701530432.562,-11854.62765152784
1701530432.566,-11775.144848244769
1701530432.5700002,-11704.446280532633
1701530432.5740001,-11587.72547098702
1701530432.578,-11522.27956322188
1701530432.582,-11445.79189369582
1701530432.586,-11376.143857973082
1701530432.5900002,-11316.19647934395
1701530432.594,-11282.512400449801
1701530432.598,-11324.891307937063
1701530432.602,-11379.898951041574
1701530432.606,-11465.5061323054
1701530432.61,-11528.962734814017
1701530432.614,-11606.992674707493
1701530432.618,-11748.389810131766
1701530432.622,-11900.44872766122
1701530432.626,-12048.596089910996
1701530432.63,-12157.091457497056
1701530432.634,-12247.370153352042
1701530432.638,-12340.241651563842
1701530432.642,-12393.662320812025
1701530432.646,-12414.382387922096
1701530432.65,-12434.633068398603
1701530432.654,-12436.197690510475
1701530432.658,-12475.536760751816
1701530432.662,-12498.246133118408
1701530432.666,-12492.434679560029
1701530432.67,-12465.813751913758
1701530432.674,-12444.311373747752
1701530432.678,-12414.36003617764
1701530432.682,-12372.897550213045
1701530432.6859999,-12329.781035158758
1701530432.6899998,-12264.268072160254
1701530432.694,-12209.483946500295
1701530432.698,-12211.853231412559
1701530432.702,-12217.351760548563
1701530432.7059999,-12230.069903143634
1701530432.71,-12284.205828214388
1701530432.714,-12373.992785691356
1701530432.718,-12495.541572039316
1701530432.722,-12642.817216255335
1701530432.7259998,-12747.311621583895
1701530432.73,-12799.257075698028
1701530432.734,-12830.929497591198
1701530432.738,-12879.097506892385
1701530432.7419999,-12916.670789321755
1701530432.7459998,-12953.014725806086
1701530432.75,-12984.977720377174
1701530432.754,-12997.67351122779
1701530432.758,-12986.676452955779
1701530432.762,-12951.673621138767
1701530432.766,-12893.894361721797
1701530432.77,-12801.58165712138
1701530432.7740002,-12672.07564974733
1701530432.778,-12552.806741333812
1701530432.782,-12415.634085611593
1701530432.786,-12274.706336820882
1701530432.7900002,-12105.034244660646
1701530432.7940001,-11967.950995916248
1701530432.798,-11895.576047369963
1701530432.802,-11865.959985966681
1701530432.806,-11874.766573282073
1701530432.8100002,-11915.737320868651
1701530432.8140001,-11989.431022337798
1701530432.818,-12137.846605521037
1701530432.822,-12270.504208863284
1701530432.826,-12383.000538706845
1701530432.8300002,-12482.75637421088
1701530432.834,-12547.487026153449
1701530432.838,-12639.486806331493
1701530432.842,-12677.104792249775
1701530432.846,-12631.641344027681
1701530432.85,-12526.945772999023
1701530432.854,-12349.428218534973
1701530432.858,-12227.90178393147
1701530432.862,-12113.259686620198
1701530432.866,-12031.139377491401
1701530432.8700001,-11944.504015982631
1701530432.874,-11892.558561868496
1701530432.878,-11890.815125800984
1701530432.882,-11947.1191700839
1701530432.886,-12012.632133082407
1701530432.89,-12062.275357517643
1701530432.894,-12081.028471115646
1701530432.898,-12128.503576338719
1701530432.902,-12105.950666183313
1701530432.906,-12003.512621344642
1701530432.91,-11870.564445324475
1701530432.914,-11774.04961276646
1701530432.918,-11732.117740168303
1701530432.922,-11785.650168138764
1701530432.9259999,-11834.645191984797
1701530432.9299998,-11897.364186926388
1701530432.934,-11913.859774334405
1701530432.938,-11943.74405667115
1701530432.942,-11993.141411917379
1701530432.9459999,-11999.735176531694
1701530432.95,-11955.054039365536
1701530432.954,-11922.55460292752
1701530432.958,-11903.779137585061
1701530432.962,-11878.722832050662
1701530432.9659998,-11844.703476989685
1701530432.97,-11786.544237916976
1701530432.974,-11769.04282200847
1701530432.978,-11825.950363391681
1701530432.9819999,-11893.631445602352
1701530432.9859998,-11895.73250958115
1701530432.99,-11846.268099101557
1701530432.994,-11790.746365874573
1701530432.998,-11723.221745875091
1701530433.002,-11624.62820108273
1701530433.006,-11496.03861523135
1701530433.01,-11438.639335470121
1701530433.0140002,-11405.245829253892
1701530433.0180001,-11478.783068511853
1701530433.022,-11589.513610543443
1701530433.026,-11685.492001234532
1701530433.0300002,-11771.859141809839
1701530433.0340002,-11865.937634222226
1701530433.038,-11914.284457479056
1701530433.042,-11954.025859120591
1701530433.046,-11988.55930430404
1701530433.0500002,-11983.194885634766
1701530433.0540001,-11976.80228672055
1701530433.058,-12032.033447269612
1701530433.062,-12039.387171195409
1701530433.066,-12005.99366497918
1701530433.0700002,-11917.324294724976
1701530433.0740001,-11829.77251169354
1701530433.078,-11793.517982187032
1701530433.082,-11777.558836645941
1701530433.086,-11752.90486251174
1701530433.09,-11737.392751859756
1701530433.094,-11762.739630072074
1701530433.098,-11851.073724159447
1701530433.102,-11992.336749116988
1701530433.106,-12127.073064693579
1701530433.1100001,-12244.307964361664
1701530433.114,-12350.970488902389
1701530433.118,-12442.344420235684
1701530433.122,-12510.383130357639
1701530433.126,-12522.006037474399
1701530433.13,-12470.619376971648
1701530433.134,-12383.78284976278
1701530433.138,-12305.060005791189
1701530433.142,-12245.269089373243
1701530433.146,-12165.473361667797
1701530433.15,-12059.749610394194
1701530433.154,-11994.527220073607
1701530433.158,-11948.214405562212
1701530433.162,-11914.910306323804
1701530433.166,-11894.458460147198
1701530433.1699998,-11861.646099286807
1701530433.174,-11822.217622067647
1701530433.178,-11834.19815709569
1701530433.182,-11865.557654566486
1701530433.1859999,-11875.504180849097
1701530433.19,-11844.547014778498
1701530433.194,-11829.548994248986
1701530433.198,-11857.220453884656
1701530433.202,-11947.141521828356
1701530433.2059999,-12017.974200007226
1701530433.21,-12075.529941979641
1701530433.214,-12104.67661674936
1701530433.218,-12146.742599814248
1701530433.222,-12211.741472690283
1701530433.2259998,-12244.33031610612
1701530433.23,-12217.821147182125
1701530433.234,-12166.322727957098
1701530433.238,-12134.963230486303
1701530433.242,-12096.428823045353
1701530433.246,-12062.253005773187
1701530433.25,-12029.351237934976
1701530433.2540002,-12011.80511853756
1701530433.2580001,-12093.411337543886
1701530433.262,-12193.502449214751
1701530433.266,-12221.12920536151
1701530433.2700002,-12251.035839442711
1701530433.2740002,-12276.00273799929
1701530433.278,-12318.135776297544
1701530433.282,-12344.689648710448
1701530433.286,-12313.553668684206
1701530433.2900002,-12249.113589419556
1701530433.2940001,-12173.922321071903
1701530433.298,-12145.736771313761
1701530433.302,-12168.31203321362
1701530433.306,-12206.645274954471
1701530433.3100002,-12249.292403375197
1701530433.3140001,-12322.561421699695
1701530433.318,-12430.945030563478
1701530433.322,-12543.15078772912
1701530433.326,-12601.421785524106
1701530433.33,-12603.858125669734
1701530433.334,-12536.758188814902
1701530433.338,-12510.874868735656
1701530433.342,-12491.80883071528
1701530433.346,-12484.432755045029
1701530433.3500001,-12482.398746299596
1701530433.354,-12506.248057633407
1701530433.358,-12580.29938701384
1701530433.362,-12678.758821339468
1701530433.366,-12728.044417863419
1701530433.3700001,-12729.56433648638
1701530433.374,-12728.111473096786
1701530433.378,-12768.90340672772
1701530433.382,-12829.498985946058
1701530433.386,-12900.443422847204
1701530433.39,-12974.338290016449
1701530433.394,-13057.48677939019
1701530433.398,-13174.207588935804
1701530433.402,-13287.419174601935
1701530433.406,-13304.674721321431
1701530433.4099998,-13280.28896812069
1701530433.414,-13235.831348399086
1701530433.418,-13187.551580375623
1701530433.422,-13151.073533424562
1701530433.4259999,-13078.519770922634
1701530433.43,-12966.559882946001
1701530433.434,-12887.5911697854
1701530433.438,-12872.369631811338
1701530433.442,-12875.364765568349
1701530433.4459999,-12830.594221424368
1701530433.45,-12752.586633275347
1701530433.454,-12670.17575146863
1701530433.458,-12656.138855950698
1701530433.462,-12644.962983723044
1701530433.4659998,-12602.025282624398
1701530433.47,-12560.428686193072
1701530433.474,-12560.048706537333
1701530433.478,-12603.63460822518
1701530433.482,-12684.994958042498
1701530433.486,-12760.409743834703
1701530433.49,-12790.875171527288
1701530433.4940002,-12792.305683172428
1701530433.4980001,-12815.417386939214
1701530433.502,-12785.644863324746
1701530433.506,-12715.929772368643
1701530433.5100002,-12606.294465815363
1701530433.5140002,-12520.799043273813
1701530433.5180001,-12462.528045478826
1701530433.522,-12415.522326889317
1701530433.526,-12355.060858137711
1701530433.5300002,-12250.52174932024
1701530433.5340002,-12132.325724640576
1701530433.538,-12080.022642615157
1701530433.542,-12070.05376458809
1701530433.546,-12033.508662403663
1701530433.5500002,-11996.807098008048
1701530433.5540001,-11991.107403171945
1701530433.558,-12033.598069381485
1701530433.562,-12059.637851671918
1701530433.566,-12030.446473413287
1701530433.57,-11953.578824231485
1701530433.5740001,-11836.455683285676
1701530433.578,-11756.525845113498
1701530433.582,-11682.943902366627
1701530433.586,-11601.538849060398
1701530433.5900002,-11512.89183055065
1701530433.594,-11476.883170233152
1701530433.598,-11483.007548213905
1701530433.602,-11530.549708670344
1701530433.606,-11605.830383995817
1701530433.6100001,-11653.39489619671
1701530433.614,-11658.669907888165
1701530433.618,-11710.883582935761
1701530433.622,-11811.086453328902
1701530433.626,-11864.596529554909
1701530433.63,-11875.057145959992
1701530433.634,-11894.391404913833
1701530433.638,-11952.617699219907
1701530433.642,-12031.00526702467
1701530433.646,-12045.891528831904
1701530433.6499999,-11996.04713869657
1701530433.654,-11897.990035771136
1701530433.658,-11829.52664250453
1701530433.662,-11751.65316482224
1701530433.666,-11648.365753694266
1701530433.67,-11569.553502744855
1701530433.674,-11550.889796124673
1701530433.678,-11594.922732701629
1701530433.682,-11663.184960268136
1701530433.6859999,-11731.581298301375
1701530433.69,-11789.628778651808
1701530433.694,-11872.084363947435
1701530433.698,-11972.354289573943
1701530433.702,-12019.427063396819
1701530433.7059999,-12027.38428442291
1701530433.71,-12006.798327779572
1701530433.714,-11997.321188130521
1701530433.718,-12018.108310473957
1701530433.722,-12074.05472684559
1701530433.7259998,-12124.904945481414
1701530433.7299998,-12133.219794418788
1701530433.734,-12099.87099169147
1701530433.738,-12110.912753452392
1701530433.7419999,-12117.037131433146
1701530433.7459998,-12064.443476729808
1701530433.75,-11993.320225873022
1701530433.754,-11923.336913983454
1701530433.758,-11865.02121269956
1701530433.7619998,-11870.855018002394
1701530433.7659998,-11898.526477638065
1701530433.77,-11904.136765496347
1701530433.774,-11933.55166119953
1701530433.7779999,-11981.496153056163
1701530433.7819998,-12040.415351440353
1701530433.7859998,-12074.43470650133
1701530433.79,-12065.672822674851
1701530433.794,-12035.117988004446
1701530433.7979999,-12069.96435761027
1701530433.802,-12101.748538225716
1701530433.806,-12127.743617027238
1701530433.81,-12142.719285812294
1701530433.8140001,-12147.793131803648
1701530433.818,-12187.713347400826
1701530433.822,-12231.567470022139
1701530433.826,-12213.75312969126
1701530433.8300002,-12157.203216219332
1701530433.834,-12108.364654584486
1701530433.838,-12091.377328798453
1701530433.842,-12075.708755935282
1701530433.846,-12091.466735776274
1701530433.8500001,-12090.639721231428
1701530433.854,-12075.552293724097
1701530433.858,-12142.719285812294
1701530433.862,-12222.716179217838
1701530433.866,-12262.077601203633
1701530433.8700001,-12239.52469104823
1701530433.874,-12180.493733941763
1701530433.878,-12153.73869582876
1701530433.882,-12183.242998509766
1701530433.886,-12173.564693160617
1701530433.8899999,-12111.829174975059
1701530433.894,-12080.96141588228
1701530433.898,-12115.047826176624
1701530433.902,-12171.88831232647
1701530433.906,-12202.621960952516
1701530433.91,-12173.676451882893
1701530433.914,-12150.788265560659
1701530433.918,-12158.365506931008
1701530433.922,-12184.070013054612
1701530433.9259999,-12184.137068287977
1701530433.93,-12164.176960489389
1701530433.934,-12138.49480611024
1701530433.938,-12198.866867884026
1701530433.942,-12274.19224669841
1701530433.9459999,-12309.753872126803
1701530433.95,-12305.685854635938
1701530433.954,-12271.890017019514
1701530433.958,-12249.515920819751
1701530433.962,-12226.203051352866
1701530433.9659998,-12187.802754378648
1701530433.9699998,-12121.30631462411
1701530433.974,-12060.867197616959
1701530433.978,-12083.084831605534
1701530433.9819999,-12130.15760542841
1701530433.9859998,-12156.465608652308
1701530433.99,-12167.708536113327
1701530433.994,-12187.445126467363
1701530433.998,-12217.50822275975
1701530434.0019999,-12250.834673742615
1701530434.0059998,-12254.410952855464
1701530434.01,-12212.635542468493
1701530434.014,-12167.864998324514
1701530434.018,-12173.609396649528
1701530434.0219998,-12210.176850578411
1701530434.0259998,-12226.694789730882
1701530434.03,-12209.640408711482
1701530434.034,-12179.26438799672
1701530434.0379999,-12175.643405394962
1701530434.042,-12220.168080349933
1701530434.046,-12249.493569075295
1701530434.05,-12262.85991225957
1701530434.0540001,-12253.51688307725
1701530434.058,-12276.963863010867
1701530434.062,-12326.651790935015
