timestamp,ch1
1701525763.418,-14639.587955425735
1701525763.422,-14631.451920444004
1701525763.4259999,-14637.397484469115
1701525763.43,-14647.299307262816
1701525763.434,-14618.17498423755
1701525763.438,-14675.686022721056
1701525763.4420002,-14713.259305150426
1701525763.446,-14710.48768883797
1701525763.45,-14693.768583985398
1701525763.454,-14663.727839437466
1701525763.4580002,-14693.075679907284
1701525763.4620001,-14712.43229060558
1701525763.466,-14715.695645296055
1701525763.47,-14696.696662509044
1701525763.474,-14700.049424177341
1701525763.4780002,-14730.134872214185
1701525763.482,-14726.424482634602
1701525763.486,-14698.663616021111
1701525763.49,-14715.136851684672
1701525763.494,-14751.257270724449
1701525763.4980001,-14732.906488526642
1701525763.502,-14700.608217788724
1701525763.506,-14733.82291004931
1701525763.51,-14741.266040952927
1701525763.514,-14707.20198240304
1701525763.518,-14718.891944753164
1701525763.522,-14736.750988572954
1701525763.526,-14767.864616854742
1701525763.53,-14761.516721429434
1701525763.534,-14744.81996832132
1701525763.538,-14736.035732750384
1701525763.542,-14740.237860707983
1701525763.546,-14786.796544408387
1701525763.55,-14791.177486321627
1701525763.554,-14792.898570644686
1701525763.558,-14788.316463031348
1701525763.562,-14788.227056053527
1701525763.566,-14780.895683872186
1701525763.57,-14755.660564382144
1701525763.574,-14770.949157589575
1701525763.578,-14787.422393253137
1701525763.582,-14793.189143322605
1701525763.586,-14798.397099780692
1701525763.59,-14823.632219270734
1701525763.5939999,-14823.811033226375
1701525763.5979998,-14795.73724219051
1701525763.602,-14809.55062026389
1701525763.606,-14776.15711404766
1701525763.61,-14766.21058776505
1701525763.6139998,-14781.789753650399
1701525763.618,-14824.593344282312
1701525763.622,-14816.323198833848
1701525763.626,-14819.74301573551
1701525763.6299999,-14849.6049463278
1701525763.6339998,-14847.7050480491
1701525763.638,-14872.202559972116
1701525763.642,-14848.241489916027
1701525763.646,-14834.964553709575
1701525763.6499999,-14871.867283805286
1701525763.6539998,-14904.85845862132
1701525763.658,-14907.048929577939
1701525763.662,-14886.127696767771
1701525763.666,-14911.742795913553
1701525763.67,-14936.463825281124
1701525763.674,-14930.048874622451
1701525763.678,-14938.743703215565
1701525763.6820002,-14957.653279024755
1701525763.686,-14961.810703493442
1701525763.69,-14952.53472954449
1701525763.694,-14943.415217806723
1701525763.6980002,-14957.273299369015
1701525763.7020001,-14964.582319805899
1701525763.706,-14984.25185492657
1701525763.71,-14995.651244598777
1701525763.714,-14993.527828875522
1701525763.7180002,-14985.257683427059
1701525763.7220001,-14990.286825929503
1701525763.726,-15023.546221679
1701525763.73,-15061.320669808469
1701525763.734,-15036.487881718622
1701525763.7380002,-15017.511250676067
1701525763.742,-15019.63466639932
1701525763.746,-15049.630707458344
1701525763.75,-15085.393498586835
1701525763.754,-15057.900852906807
1701525763.758,-15053.877538904851
1701525763.762,-15082.59953052992
1701525763.766,-15066.88625417784
1701525763.77,-15077.101001393916
1701525763.774,-15120.12810947038
1701525763.778,-15121.916249026806
1701525763.782,-15083.091268907938
1701525763.786,-15087.852190476919
1701525763.79,-15112.975551244683
1701525763.794,-15115.568353601499
1701525763.798,-15120.306923426024
1701525763.802,-15145.296173727058
1701525763.806,-15134.61203987742
1701525763.81,-15090.17677190027
1701525763.814,-15132.086292753971
1701525763.818,-15154.214519764724
1701525763.822,-15140.825824835996
1701525763.826,-15160.584766934488
1701525763.83,-15159.802455878551
1701525763.8339999,-15141.4740254252
1701525763.8379998,-15140.915231813817
1701525763.842,-15152.985173819683
1701525763.846,-15179.047307854571
1701525763.85,-15194.000624895172
1701525763.8539999,-15200.594389509486
1701525763.858,-15215.905334461373
1701525763.862,-15200.929665676316
1701525763.866,-15183.785877679096
1701525763.87,-15181.953034633761
1701525763.8739998,-15193.263017328147
1701525763.878,-15200.415575553845
1701525763.882,-15205.064738400548
1701525763.886,-15221.225049641735
1701525763.8899999,-15227.148261922392
1701525763.8939998,-15214.318360605046
1701525763.898,-15213.401939082378
1701525763.902,-15215.525354805632
1701525763.906,-15221.090939175003
1701525763.91,-15226.567116566554
1701525763.914,-15213.089014660003
1701525763.918,-15220.845069985995
1701525763.9220002,-15236.759512038174
1701525763.926,-15253.903300035394
1701525763.93,-15253.746837824207
1701525763.934,-15254.506797135688
1701525763.9380002,-15269.571872898565
1701525763.9420002,-15278.043184047126
1701525763.946,-15250.103503477992
1701525763.95,-15224.421349098844
1701525763.954,-15274.578663656554
1701525763.9580002,-15281.485352693244
1701525763.9620001,-15279.78662011464
1701525763.966,-15300.551390713621
1701525763.97,-15290.001367330715
1701525763.974,-15289.844905119528
1701525763.9780002,-15285.732184139752
1701525763.982,-15273.34931771151
1701525763.986,-15291.588341187042
1701525763.99,-15315.4153007764
1701525763.994,-15321.807899690617
1701525763.998,-15314.610637976008
1701525764.002,-15303.635931448453
1701525764.006,-15314.051844364625
1701525764.01,-15334.816614963605
1701525764.014,-15305.535829727154
1701525764.0180001,-15286.536846940142
1701525764.022,-15307.972169872783
1701525764.026,-15321.472623523787
1701525764.03,-15316.93521939936
1701525764.034,-15328.781643960672
1701525764.038,-15331.441501550855
1701525764.042,-15324.780681703172
1701525764.046,-15335.397760319443
1701525764.05,-15336.202423119836
1701525764.054,-15340.18103363288
1701525764.058,-15361.973984476805
1701525764.062,-15382.537589375686
1701525764.066,-15361.281080398689
1701525764.07,-15340.784530733174
1701525764.074,-15324.311295069612
1701525764.0779998,-15351.155740160435
1701525764.082,-15378.402516651455
1701525764.086,-15395.792173837683
1701525764.09,-15370.646461325463
1701525764.0939999,-15357.056600696636
1701525764.098,-15373.3286706601
1701525764.102,-15387.611435367042
1701525764.106,-15394.406365681454
1701525764.11,-15389.757202834751
1701525764.1139998,-15402.989435552292
1701525764.118,-15393.71346160334
1701525764.122,-15389.757202834751
1701525764.126,-15394.741641848284
1701525764.1299999,-15407.973874565825
1701525764.1339998,-15408.19739201038
1701525764.138,-15382.247016697767
1701525764.142,-15404.934037319905
1701525764.146,-15413.070072301636
1701525764.15,-15401.894200073983
1701525764.154,-15415.61817116954
1701525764.158,-15415.841688614093
1701525764.1620002,-15408.24209549929
1701525764.1660001,-15407.839764099093
1701525764.17,-15423.731854406817
1701525764.174,-15445.033066872726
1701525764.1780002,-15433.253697544778
1701525764.1820002,-15402.117717518535
1701525764.186,-15399.077880272614
1701525764.19,-15419.552078193676
1701525764.194,-15403.347063463578
1701525764.1980002,-15408.19739201038
1701525764.2020001,-15444.764845939262
1701525764.206,-15467.474218305853
1701525764.21,-15435.086540590113
1701525764.214,-15406.588066409597
1701525764.2180002,-15437.232308057823
1701525764.2220001,-15448.318773307656
1701525764.226,-15448.229366329833
1701525764.23,-15464.479084548842
1701525764.234,-15485.176799914456
1701525764.238,-15476.68313702144
1701525764.242,-15451.559776253674
1701525764.246,-15457.77356121225
1701525764.25,-15487.479029593353
1701525764.254,-15487.322567382165
1701525764.2580001,-15446.061247117668
1701525764.262,-15445.770674439751
1701525764.266,-15482.963977213381
1701525764.27,-15491.725861039862
1701525764.274,-15476.057288176691
1701525764.278,-15489.78125927225
1701525764.282,-15501.694739066928
1701525764.286,-15480.34882311211
1701525764.29,-15486.272035392767
1701525764.294,-15482.405183601999
1701525764.298,-15479.432401589442
1701525764.302,-15518.145622986034
1701525764.306,-15520.470204409386
1701525764.31,-15498.96782624338
1701525764.314,-15532.540146415253
1701525764.3179998,-15530.349675458632
1701525764.322,-15514.59169561764
1701525764.326,-15503.304064667711
1701525764.33,-15509.093166481634
1701525764.3339999,-15535.535280172264
1701525764.338,-15540.676181396984
1701525764.342,-15546.733504144373
1701525764.346,-15532.115463270602
1701525764.35,-15500.241875677333
1701525764.3539999,-15518.771471830783
1701525764.358,-15534.328285971676
1701525764.362,-15523.912373055504
1701525764.366,-15536.764626117305
1701525764.37,-15545.995896577348
1701525764.3739998,-15530.684951625462
1701525764.378,-15526.16989924549
1701525764.382,-15537.88221334007
1701525764.386,-15545.548861688241
1701525764.39,-15535.579983661173
1701525764.394,-15534.954134816426
1701525764.398,-15533.724788871383
1701525764.4020002,-15541.324381986187
1701525764.4060001,-15563.676126441494
1701525764.41,-15574.784943435783
1701525764.414,-15555.31657401521
1701525764.4180002,-15534.372989460588
1701525764.4220002,-15544.475977954386
1701525764.426,-15548.722809400895
1701525764.43,-15552.41084723602
1701525764.434,-15554.355449003631
1701525764.4380002,-15565.620728209107
1701525764.4420002,-15545.213585521411
1701525764.446,-15537.45753019542
1701525764.45,-15567.967661376913
1701525764.454,-15582.742164461872
1701525764.4580002,-15581.110487116634
1701525764.4620001,-15577.422449281508
1701525764.466,-15581.51281851683
1701525764.47,-15570.806332922737
1701525764.474,-15577.534208003784
1701525764.478,-15573.332080046188
1701525764.482,-15579.568216749218
1701525764.486,-15591.705213988449
1701525764.49,-15597.18139138
1701525764.494,-15599.99771118137
1701525764.4980001,-15602.881086216103
1701525764.502,-15569.576986977696
1701525764.506,-15588.240693597878
1701525764.51,-15615.912153233547
1701525764.514,-15623.0870632037
1701525764.5180001,-15601.160001893044
1701525764.522,-15567.341812532166
1701525764.526,-15597.807240224749
1701525764.53,-15592.442821555474
1701525764.534,-15590.364109321132
1701525764.538,-15635.201708698478
1701525764.542,-15609.407795597053
1701525764.546,-15571.141609089567
1701525764.55,-15604.736281005895
1701525764.554,-15617.588534067696
1701525764.5579998,-15613.94519972148
1701525764.562,-15615.912153233547
1701525764.566,-15635.089949976202
1701525764.57,-15633.257106930865
1701525764.574,-15599.260103614344
1701525764.578,-15579.076478371202
1701525764.582,-15578.2271120819
1701525764.586,-15554.64602168155
1701525764.59,-15603.104603660657
1701525764.5939999,-15629.256144673365
1701525764.598,-15602.61286528264
1701525764.602,-15590.699385487962
1701525764.606,-15596.17556287951
1701525764.61,-15596.332025090698
1701525764.6139998,-15588.777135464805
1701525764.618,-15563.966699119414
1701525764.622,-15568.347641032655
1701525764.626,-15594.432126811997
1701525764.63,-15597.248446613366
1701525764.634,-15587.637196497584
1701525764.638,-15571.275719556299
1701525764.6420002,-15554.198986792444
1701525764.6460001,-15578.18240859299
1701525764.65,-15579.188237093478
1701525764.654,-15578.718850459916
1701525764.6580002,-15568.973489877402
1701525764.6620002,-15569.018193366313
1701525764.6660001,-15590.140591876578
1701525764.67,-15569.12995208859
1701525764.674,-15557.864672883115
1701525764.6780002,-15557.976431605392
1701525764.6820002,-15574.472019013408
1701525764.686,-15576.79660043676
1701525764.69,-15564.07845784169
1701525764.694,-15542.486672697863
1701525764.6980002,-15535.848204594638
1701525764.7020001,-15568.79467592176
1701525764.706,-15568.861731155126
1701525764.71,-15536.205832505922
1701525764.714,-15552.142626302557
1701525764.718,-15559.98808860637
1701525764.7220001,-15555.562443204219
1701525764.726,-15528.181556246467
1701525764.73,-15529.50030916933
1701525764.734,-15535.825852850183
1701525764.7380002,-15566.961832876425
1701525764.742,-15566.626556709596
1701525764.746,-15537.613992406606
1701525764.75,-15566.805370665237
1701525764.754,-15571.923920145504
1701525764.7580001,-15567.542978232263
1701525764.762,-15573.332080046188
1701525764.766,-15561.306841529233
1701525764.77,-15581.26694932782
1701525764.774,-15574.807295180237
1701525764.778,-15569.197007321956
1701525764.782,-15560.301013028744
1701525764.786,-15552.991992591858
1701525764.79,-15554.534262959274
1701525764.794,-15565.84424565366
1701525764.7979999,-15575.075516113702
1701525764.802,-15569.733449188883
1701525764.806,-15567.230053809888
1701525764.81,-15555.048353081746
1701525764.814,-15541.234975008367
1701525764.818,-15554.444855981454
1701525764.822,-15583.368013306621
1701525764.826,-15566.64890845405
1701525764.83,-15553.282565269777
1701525764.8339999,-15544.163053532011
1701525764.838,-15548.745161145349
1701525764.842,-15554.333097259176
1701525764.846,-15554.601318192641
1701525764.85,-15580.998728394357
1701525764.8539999,-15572.080382356691
1701525764.858,-15536.138777272557
1701525764.862,-15550.622707679595
1701525764.866,-15585.849056941159
1701525764.87,-15542.486672697863
1701525764.8739998,-15557.171768805001
1701525764.8779998,-15568.057068354736
1701525764.882,-15587.123106375111
1701525764.886,-15561.642117696061
1701525764.8899999,-15550.734466401873
1701525764.8939998,-15588.08423138669
1701525764.898,-15579.03177488229
1701525764.902,-15559.071667083701
1701525764.906,-15558.669335683506
1701525764.9099998,-15586.787830208283
1701525764.9139998,-15572.661527712527
1701525764.918,-15586.452554041452
1701525764.922,-15603.730452505406
1701525764.9259999,-15584.820876696216
1701525764.9299998,-15580.641100483073
1701525764.9339998,-15596.332025090698
1701525764.938,-15579.054126626746
1701525764.942,-15583.815048195727
1701525764.9459999,-15574.159094591034
1701525764.95,-15597.717833246928
